id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
20,VBD_npp_d20141108_t1706103_x1162210E_y068253N_l1950_s0346_v23,2017-05-24 09:46:52,6.825258,116.220985,20.5141,2014-11-08 17:06:10,2014-11-09 01:06:10,1950,346,0.362623,1,35297,0.68588,0.323707,0.84353,0.4,0.937821,0.75,0.140082,0.0001,4.33509e-07,999999,1.894890e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,160.828,122.427,64.3853,97.3469,13.1019,30.9644
21,VBD_npp_d20141108_t1706121_x1162298E_y067818N_l1957_s0349_v23,2017-05-24 09:46:52,6.781793,116.229797,792.531,2014-11-08 17:06:12,2014-11-09 01:06:12,1957,349,0.363563,4,100837,1.96947,0.35518,0.899784,0.4,0.988334,0.75,0.140055,0.0001,4.58022e-07,999999,6.531247e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,160.791,122.509,64.3255,97.6781,13.1316,30.8094
25,VBD_npp_d20141108_t1705560_x1179265E_y075014N_l1814_s0568_v23,2017-05-24 09:46:52,7.501374,117.926453,199.407,2014-11-08 17:05:56,2014-11-09 01:05:56,1814,568,0.359364,1,2529,1.43669,0.375175,0.895849,0.4,0.979063,0.75,0.141098,0.0001,5.23415e-06,999999,-1.357810e-02,3,Philippines Exclusive Economic Zone,Region IV-B,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,159.764,118.686,59.8346,97.6805,11.7033,26.0098
26,VBD_npp_d20141108_t1705560_x1179296E_y074732N_l1818_s0569_v23,2017-05-24 09:46:52,7.473173,117.929581,130.863,2014-11-08 17:05:56,2014-11-09 01:05:56,1818,569,0.363231,1,2529,1.30345,0.354386,0.906836,0.4,0.971512,0.75,0.141082,0.0001,5.21745e-06,999999,6.844566e-02,3,Philippines Exclusive Economic Zone,Region IV-B,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,159.748,118.75,59.8126,97.5244,11.7277,25.9359
27,VBD_npp_d20141108_t1705578_x1179297E_y074222N_l1826_s0571_v23,2017-05-24 09:46:52,7.422238,117.929718,36.1939,2014-11-08 17:05:57,2014-11-09 01:05:57,1826,571,0.360524,8,18913,0.770205,0.3471,0.894494,0.4,0.908819,0.75,0.141049,0.0001,5.41e-06,999999,9.719033e-02,3,Philippines Exclusive Economic Zone,Region IV-B,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.167619,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,159.717,118.862,59.7669,97.8554,11.7711,25.7963
28,VBD_npp_d20141108_t1705560_x1179525E_y074355N_l1823_s0573_v23,2017-05-24 09:46:52,7.435470,117.952477,257.632,2014-11-08 17:05:56,2014-11-09 01:05:56,1823,573,0.364612,1,2529,1.4111,0.331116,0.894494,0.4,0.976333,0.75,0.141066,0.0001,5.34434e-06,999999,1.602558e-01,3,Philippines Exclusive Economic Zone,Region IV-B,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,159.71,118.813,59.7239,97.3313,11.7522,25.7584
29,VBD_npp_d20141108_t1705578_x1179417E_y074067N_l1828_s0573_v23,2017-05-24 09:46:52,7.406732,117.941658,151.663,2014-11-08 17:05:57,2014-11-09 01:05:57,1828,573,0.34489,1,2529,1.19162,0.357153,0.882056,0.4,0.949113,0.75,0.141043,0.0001,5.48526e-06,999999,5.752999e-02,3,Philippines Exclusive Economic Zone,Region IV-B,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,159.699,118.885,59.7221,97.7787,11.7801,25.7129
30,VBD_npp_d20141108_t1706014_x1180767E_y071414N_l1865_s0600_v23,2017-05-24 09:46:52,7.141368,118.076691,109.706,2014-11-08 17:06:01,2014-11-09 01:06:01,1865,600,0.371684,1,2529,1.29939,0.347422,0.900039,0.4,0.976351,0.75,0.14092,0.0001,6.90618e-06,999999,9.591959e-02,3,Philippines Exclusive Economic Zone,Region IV-B,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,159.44,119.332,59.1234,97.6365,11.9604,24.5373
31,VBD_npp_d20141108_t1706014_x1181236E_y071207N_l1867_s0607_v23,2017-05-24 09:46:52,7.120701,118.123611,25.7593,2014-11-08 17:06:01,2014-11-09 01:06:01,1867,607,0.37765,1,2529,0.792452,0.283828,0.870695,0.4,0.943027,0.75,0.14092,0.0001,7.36876e-06,999999,3.468292e-01,3,Philippines Exclusive Economic Zone,Region IV-B,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,159.389,119.325,58.961,97.5592,11.96,24.2985
34,VBD_npp_d20141108_t1706103_x1181542E_y066345N_l1940_s0626_v23,2017-05-24 09:46:52,6.634498,118.154182,421.138,2014-11-08 17:06:10,2014-11-09 01:06:10,1940,626,0.361242,1,2529,1.5654,0.352868,0.857681,0.4,0.959467,0.75,0.140607,0.0001,8.6568e-06,999999,7.443569e-02,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,159.089,120.358,58.5183,97.9447,12.3857,23.1002
35,VBD_npp_d20141108_t1705596_x1182844E_y072127N_l1850_s0627_v23,2017-05-24 09:46:52,7.212750,118.284439,163.714,2014-11-08 17:05:59,2014-11-09 01:05:59,1850,627,0.319036,1,2529,1.25109,0.381614,0.828409,0.4,0.963837,0.75,0.141021,0.0001,9.15915e-06,999999,-3.898182e-02,3,Philippines Exclusive Economic Zone,Region IV-B,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,159.301,118.934,58.4957,97.6031,11.8113,23.8261
36,VBD_npp_d20141108_t1705596_x1182795E_y071783N_l1855_s0627_v23,2017-05-24 09:46:52,7.178267,118.279518,589.705,2014-11-08 17:05:59,2014-11-09 01:05:59,1855,627,0.370358,1,2529,1.49376,0.373439,0.829073,0.4,0.975303,0.75,0.140998,0.0001,9.00061e-06,999999,-6.726985e-03,3,Philippines Exclusive Economic Zone,Region IV-B,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,159.289,119.02,58.4968,97.3959,11.8454,23.7795
39,VBD_npp_d20141108_t1706067_x1184105E_y067977N_l1910_s0657_v23,2017-05-24 09:46:52,6.797728,118.410507,157.905,2014-11-08 17:06:06,2014-11-09 01:06:06,1910,657,0.379639,1,2529,1.37594,0.33769,0.888399,0.4,0.977859,0.75,0.140786,0.0001,1.203e-05,999999,1.343203e-01,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,158.963,119.704,57.7797,97.8556,12.1382,22.3863
40,VBD_npp_d20141108_t1706067_x1184244E_y067473N_l1917_s0660_v23,2017-05-24 09:46:52,6.747344,118.424385,28.8637,2014-11-08 17:06:06,2014-11-09 01:06:06,1917,660,0.221087,2,2209,0.447462,0.440399,0.782638,0.4,0.692529,0.75,0.140757,0.0001,1.20947e-05,999999,-2.709153e-01,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,158.926,119.802,57.7089,97.5654,12.1803,22.2374
41,VBD_npp_d20141108_t1706049_x1184646E_y068274N_l1904_s0663_v23,2017-05-24 09:46:52,6.827385,118.464630,105.02,2014-11-08 17:06:04,2014-11-09 01:06:04,1904,663,0.359806,1,2529,1.13642,0.388256,0.860691,0.4,0.942543,0.75,0.140822,0.0001,1.24849e-05,999999,-6.518833e-02,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,158.937,119.583,57.6346,97.4257,12.0923,22.2407
42,VBD_npp_d20141108_t1706067_x1184596E_y067978N_l1909_s0664_v23,2017-05-24 09:46:52,6.797840,118.459633,27.5901,2014-11-08 17:06:06,2014-11-09 01:06:06,1909,664,0.254455,1,2529,0.507325,0.485729,0.845179,0.4,0.761659,0.75,0.1408,0.0001,1.29431e-05,999999,-4.497641e-01,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,158.921,119.647,57.6117,97.9033,12.1193,22.1786
45,VBD_npp_d20141108_t1706210_x1187869E_y058306N_l2047_s0738_v23,2017-05-24 09:46:52,5.830602,118.786865,16.4696,2014-11-08 17:06:21,2014-11-09 01:06:21,2047,738,0.319588,1,2529,0.557918,0.414646,0.785119,0.4,0.861689,0.75,0.140238,0.0001,2.37537e-05,999999,-1.693075e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,158.099,121.312,55.7681,97.6419,12.9034,19.0202
46,VBD_npp_d20141108_t1706227_x1188247E_y058152N_l2049_s0745_v23,2017-05-24 09:46:52,5.815185,118.824722,32.3719,2014-11-08 17:06:22,2014-11-09 01:06:22,2049,745,0.3529,1,2529,0.841173,0.376521,0.823121,0.4,0.931743,0.75,0.140235,0.0001,2.64062e-05,999999,-1.888875e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,158.052,121.291,55.5942,98.2823,12.9035,18.8145
47,VBD_npp_d20141108_t1707535_x1176696E_y004969N_l2871_s0746_v23,2017-05-24 09:46:52,0.496901,117.669609,9.96651,2014-11-08 17:07:53,2014-11-09 01:07:53,2871,746,0.386047,11,18657,0.413543,0.362719,0.788199,0.4,0.79887,0.75,0.135481,0.0001,1.28221e-05,999999,-2.082835e-03,3,Indonesian Exclusive Economic Zone,WPP713,,SVDNB_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818598_noaa_ops.h5,GDNBO_npp_d20141108_t1702347_e1708151_b15710_c20141108230815818370_noaa_ops.h5,SVI04_npp_d20141108_t1702347_e1708151_b15710_c20141108230815889380_noaa_ops.dspace_rad,VNFF_npp_d20141108_t1702347_e1708151_b15710_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.347798,VBD_bridges_c20160811.shp,19.587400;17.906668;15.200603;10.381927;5.538547;0.674579;-4.196572;-2.162657;0.005200;4.882611;9.772287;14.674762,116.045792;130.529984;144.571335;143.138336;141.835587;140.654297;139.517532;125.962074;112.290382;113.371895;114.360291;115.252541,npp_d20141108_t1702347_e1708151_b15710,155.476,132.276,55.5728,98.7924,18.3053,15.757
