id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
699,VBD_npp_d20130110_t1703556_x1219892E_y018376S_l2561_s1662_v23,2017-05-24 21:06:14,-1.837589,121.989159,201.796,2013-01-10 17:03:55,2013-01-11 01:03:55,2561,1662,0.449468,4,35173,0.975466,0.035,0.866455,0.4,0.780413,0.75,3.20139e-28,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP714,,SVDNB_npp_d20130110_t1659124_e1704511_b06247_c20130110230452413153_noaa_ops.h5,GDNBO_npp_d20130110_t1659124_e1704511_b06247_c20130110230452411829_noaa_ops.h5,SVI04_npp_d20130110_t1659124_e1704511_b06247_c20130110230453048842_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1659124_e1704511_b06247_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.160006;14.398526;11.833361;7.021608;2.189473;-2.659232;-7.531436;-5.567684;-3.288886;1.557075;6.411338;11.279179,114.046486;128.231598;142.060699;140.726639;139.512772;138.407822;137.420303;123.719276;110.024185;111.173645;112.227112;113.184883,npp_d20130110_t1659124_e1704511_b06247,151.596,147.369,21.072,99.884,141.64,125.741
700,VBD_npp_d20130110_t1703556_x1219860E_y018576S_l2564_s1662_v23,2017-05-24 21:06:14,-1.857604,121.986000,178.726,2013-01-10 17:03:55,2013-01-11 01:03:55,2564,1662,0.445214,1,35169,1.62971,0.035,0.877569,0.4,0.997471,0.75,3.21656e-28,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP714,,SVDNB_npp_d20130110_t1659124_e1704511_b06247_c20130110230452413153_noaa_ops.h5,GDNBO_npp_d20130110_t1659124_e1704511_b06247_c20130110230452411829_noaa_ops.h5,SVI04_npp_d20130110_t1659124_e1704511_b06247_c20130110230453048842_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1659124_e1704511_b06247_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.160006;14.398526;11.833361;7.021608;2.189473;-2.659232;-7.531436;-5.567684;-3.288886;1.557075;6.411338;11.279179,114.046486;128.231598;142.060699;140.726639;139.512772;138.407822;137.420303;123.719276;110.024185;111.173645;112.227112;113.184883,npp_d20130110_t1659124_e1704511_b06247,151.58,147.394,21.0702,99.4258,141.631,125.763
701,VBD_npp_d20130110_t1703539_x1220146E_y018084S_l2556_s1664_v23,2017-05-24 21:06:14,-1.808440,122.014610,4.12591,2013-01-10 17:03:53,2013-01-11 01:03:53,2556,1664,0.25777,7,35105,0.128548,0.035,0.835751,0.4,0.51209,0.75,3.19893e-28,0.0001,0,999999,999999,3,,,,SVDNB_npp_d20130110_t1659124_e1704511_b06247_c20130110230452413153_noaa_ops.h5,GDNBO_npp_d20130110_t1659124_e1704511_b06247_c20130110230452411829_noaa_ops.h5,SVI04_npp_d20130110_t1659124_e1704511_b06247_c20130110230453048842_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1659124_e1704511_b06247_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.160006;14.398526;11.833361;7.021608;2.189473;-2.659232;-7.531436;-5.567684;-3.288886;1.557075;6.411338;11.279179,114.046486;128.231598;142.060699;140.726639;139.512772;138.407822;137.420303;123.719276;110.024185;111.173645;112.227112;113.184883,npp_d20130110_t1659124_e1704511_b06247,151.61,147.311,20.9667,98.1995,141.642,125.698
702,VBD_npp_d20130110_t1703539_x1220378E_y017916S_l2553_s1667_v23,2017-05-24 21:06:14,-1.791618,122.037827,1.31546,2013-01-10 17:03:53,2013-01-11 01:03:53,2553,1667,0.326383,7,35105,0.0351607,0.035,0.727074,0.4,0.305314,0.75,3.21773e-28,0.0001,0,999999,999999,3,,,,SVDNB_npp_d20130110_t1659124_e1704511_b06247_c20130110230452413153_noaa_ops.h5,GDNBO_npp_d20130110_t1659124_e1704511_b06247_c20130110230452411829_noaa_ops.h5,SVI04_npp_d20130110_t1659124_e1704511_b06247_c20130110230453048842_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1659124_e1704511_b06247_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.160006;14.398526;11.833361;7.021608;2.189473;-2.659232;-7.531436;-5.567684;-3.288886;1.557075;6.411338;11.279179,114.046486;128.231598;142.060699;140.726639;139.512772;138.407822;137.420303;123.719276;110.024185;111.173645;112.227112;113.184883,npp_d20130110_t1659124_e1704511_b06247,151.612,147.258,20.8073,98.6576,141.633,125.664
703,VBD_npp_d20130110_t1703539_x1220336E_y018183S_l2557_s1667_v23,2017-05-24 21:06:14,-1.818263,122.033615,1.82708,2013-01-10 17:03:53,2013-01-11 01:03:53,2557,1667,0.400024,7,35105,0.0571899,0.035,0.797743,0.4,0.439565,0.75,3.23831e-28,0.0001,0,999999,999999,3,,,,SVDNB_npp_d20130110_t1659124_e1704511_b06247_c20130110230452413153_noaa_ops.h5,GDNBO_npp_d20130110_t1659124_e1704511_b06247_c20130110230452411829_noaa_ops.h5,SVI04_npp_d20130110_t1659124_e1704511_b06247_c20130110230453048842_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1659124_e1704511_b06247_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.160006;14.398526;11.833361;7.021608;2.189473;-2.659232;-7.531436;-5.567684;-3.288886;1.557075;6.411338;11.279179,114.046486;128.231598;142.060699;140.726639;139.512772;138.407822;137.420303;123.719276;110.024185;111.173645;112.227112;113.184883,npp_d20130110_t1659124_e1704511_b06247,151.592,147.291,20.8098,98.0395,141.621,125.693
704,VBD_npp_d20130110_t1704348_x1214990E_y041474S_l2914_s1667_v23,2017-05-24 21:06:14,-4.147395,121.498970,3.61661,2013-01-10 17:04:34,2013-01-11 01:04:34,2914,1667,0.439689,2,2337,0.323782,0.035,0.776591,0.4,0.508251,0.75,7.0937e-28,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP713,Kepulauan Padamarang Marine Nature Recreational Park,SVDNB_npp_d20130110_t1659124_e1704511_b06247_c20130110230452413153_noaa_ops.h5,GDNBO_npp_d20130110_t1659124_e1704511_b06247_c20130110230452411829_noaa_ops.h5,SVI04_npp_d20130110_t1659124_e1704511_b06247_c20130110230453048842_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1659124_e1704511_b06247_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.160006;14.398526;11.833361;7.021608;2.189473;-2.659232;-7.531436;-5.567684;-3.288886;1.557075;6.411338;11.279179,114.046486;128.231598;142.060699;140.726639;139.512772;138.407822;137.420303;123.719276;110.024185;111.173645;112.227112;113.184883,npp_d20130110_t1659124_e1704511_b06247,149.791,150.022,20.8104,99.8599,140.532,128.235
705,VBD_npp_d20130110_t1703521_x1220864E_y016572S_l2532_s1670_v23,2017-05-24 21:06:14,-1.657183,122.086403,0.754332,2013-01-10 17:03:52,2013-01-11 01:03:52,2532,1670,0.339752,3,2369,0.0825433,0.035,0.354638,0.4,0.977273,0.75,3.14257e-28,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP714,,SVDNB_npp_d20130110_t1659124_e1704511_b06247_c20130110230452413153_noaa_ops.h5,GDNBO_npp_d20130110_t1659124_e1704511_b06247_c20130110230452411829_noaa_ops.h5,SVI04_npp_d20130110_t1659124_e1704511_b06247_c20130110230453048842_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1659124_e1704511_b06247_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.160006;14.398526;11.833361;7.021608;2.189473;-2.659232;-7.531436;-5.567684;-3.288886;1.557075;6.411338;11.279179,114.046486;128.231598;142.060699;140.726639;139.512772;138.407822;137.420303;123.719276;110.024185;111.173645;112.227112;113.184883,npp_d20130110_t1659124_e1704511_b06247,151.703,147.057,20.652,99.4245,141.677,125.497
706,VBD_npp_d20130110_t1704366_x1214944E_y042616S_l2931_s1670_v23,2017-05-24 21:06:14,-4.261567,121.494438,11.469,2013-01-10 17:04:36,2013-01-11 01:04:36,2931,1670,0.442065,1,2401,0.48531,0.035,0.754861,0.4,0.889126,0.75,7.4119e-28,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP713,,SVDNB_npp_d20130110_t1659124_e1704511_b06247_c20130110230452413153_noaa_ops.h5,GDNBO_npp_d20130110_t1659124_e1704511_b06247_c20130110230452411829_noaa_ops.h5,SVI04_npp_d20130110_t1659124_e1704511_b06247_c20130110230453048842_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1659124_e1704511_b06247_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.160006;14.398526;11.833361;7.021608;2.189473;-2.659232;-7.531436;-5.567684;-3.288886;1.557075;6.411338;11.279179,114.046486;128.231598;142.060699;140.726639;139.512772;138.407822;137.420303;123.719276;110.024185;111.173645;112.227112;113.184883,npp_d20130110_t1659124_e1704511_b06247,149.691,150.115,20.6497,99.7199,140.46,128.339
707,VBD_npp_d20130110_t1703556_x1220493E_y018473S_l2561_s1671_v23,2017-05-24 21:06:14,-1.847277,122.049278,0.842127,2013-01-10 17:03:55,2013-01-11 01:03:55,2561,1671,0.266388,7,35105,0.0439056,0.035,0.724661,0.4,0.479945,0.75,3.3049e-28,0.0001,0,999999,999999,3,,,,SVDNB_npp_d20130110_t1659124_e1704511_b06247_c20130110230452413153_noaa_ops.h5,GDNBO_npp_d20130110_t1659124_e1704511_b06247_c20130110230452411829_noaa_ops.h5,SVI04_npp_d20130110_t1659124_e1704511_b06247_c20130110230453048842_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1659124_e1704511_b06247_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.160006;14.398526;11.833361;7.021608;2.189473;-2.659232;-7.531436;-5.567684;-3.288886;1.557075;6.411338;11.279179,114.046486;128.231598;142.060699;140.726639;139.512772;138.407822;137.420303;123.719276;110.024185;111.173645;112.227112;113.184883,npp_d20130110_t1659124_e1704511_b06247,151.555,147.283,20.599,99.9042,141.587,125.705
708,VBD_npp_d20130110_t1704330_x1215741E_y040648S_l2900_s1675_v23,2017-05-24 21:06:14,-4.064772,121.574142,0.376901,2013-01-10 17:04:33,2013-01-11 01:04:33,2900,1675,0.44665,1,2401,0.0495391,0.035,0.727954,0.4,1,0.75,7.09161e-28,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP713,KKPD North Kolkaka Regional Aquatic Conservation Area,SVDNB_npp_d20130110_t1659124_e1704511_b06247_c20130110230452413153_noaa_ops.h5,GDNBO_npp_d20130110_t1659124_e1704511_b06247_c20130110230452411829_noaa_ops.h5,SVI04_npp_d20130110_t1659124_e1704511_b06247_c20130110230453048842_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1659124_e1704511_b06247_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.160006;14.398526;11.833361;7.021608;2.189473;-2.659232;-7.531436;-5.567684;-3.288886;1.557075;6.411338;11.279179,114.046486;128.231598;142.060699;140.726639;139.512772;138.407822;137.420303;123.719276;110.024185;111.173645;112.227112;113.184883,npp_d20130110_t1659124_e1704511_b06247,149.829,149.845,20.389,99.5563,140.53,128.103
709,VBD_npp_d20130110_t1704348_x1215452E_y042435S_l2927_s1676_v23,2017-05-24 21:06:14,-4.243545,121.545242,1.00671,2013-01-10 17:04:34,2013-01-11 01:04:34,2927,1676,0.443391,1,2401,0.123296,0.035,0.78361,0.4,1,0.75,7.50967e-28,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,,,SVDNB_npp_d20130110_t1659124_e1704511_b06247_c20130110230452413153_noaa_ops.h5,GDNBO_npp_d20130110_t1659124_e1704511_b06247_c20130110230452411829_noaa_ops.h5,SVI04_npp_d20130110_t1659124_e1704511_b06247_c20130110230453048842_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1659124_e1704511_b06247_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.160006;14.398526;11.833361;7.021608;2.189473;-2.659232;-7.531436;-5.567684;-3.288886;1.557075;6.411338;11.279179,114.046486;128.231598;142.060699;140.726639;139.512772;138.407822;137.420303;123.719276;110.024185;111.173645;112.227112;113.184883,npp_d20130110_t1659124_e1704511_b06247,149.685,150.032,20.3409,97.8215,140.438,128.287
710,VBD_npp_d20130110_t1704348_x1215572E_y042114S_l2922_s1677_v23,2017-05-24 21:06:14,-4.211382,121.557182,4.64663,2013-01-10 17:04:34,2013-01-11 01:04:34,2922,1677,0.437701,1,2401,0.389691,0.035,0.873004,0.4,0.989477,0.75,7.46234e-28,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP713,,SVDNB_npp_d20130110_t1659124_e1704511_b06247_c20130110230452413153_noaa_ops.h5,GDNBO_npp_d20130110_t1659124_e1704511_b06247_c20130110230452411829_noaa_ops.h5,SVI04_npp_d20130110_t1659124_e1704511_b06247_c20130110230453048842_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1659124_e1704511_b06247_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.160006;14.398526;11.833361;7.021608;2.189473;-2.659232;-7.531436;-5.567684;-3.288886;1.557075;6.411338;11.279179,114.046486;128.231598;142.060699;140.726639;139.512772;138.407822;137.420303;123.719276;110.024185;111.173645;112.227112;113.184883,npp_d20130110_t1659124_e1704511_b06247,149.707,149.986,20.2841,98.6097,140.448,128.248
711,VBD_npp_d20130110_t1704330_x1215890E_y041421S_l2911_s1679_v23,2017-05-24 21:06:14,-4.142099,121.589043,3.47496,2013-01-10 17:04:33,2013-01-11 01:04:33,2911,1679,0.443446,1,2401,0.324678,0.035,0.892821,0.4,0.99417,0.75,7.35146e-28,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP713,KKPD North Kolkaka Regional Aquatic Conservation Area,SVDNB_npp_d20130110_t1659124_e1704511_b06247_c20130110230452413153_noaa_ops.h5,GDNBO_npp_d20130110_t1659124_e1704511_b06247_c20130110230452411829_noaa_ops.h5,SVI04_npp_d20130110_t1659124_e1704511_b06247_c20130110230453048842_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1659124_e1704511_b06247_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.160006;14.398526;11.833361;7.021608;2.189473;-2.659232;-7.531436;-5.567684;-3.288886;1.557075;6.411338;11.279179,114.046486;128.231598;142.060699;140.726639;139.512772;138.407822;137.420303;123.719276;110.024185;111.173645;112.227112;113.184883,npp_d20130110_t1659124_e1704511_b06247,149.755,149.889,20.1834,97.8097,140.471,128.164
712,VBD_npp_d20130110_t1704348_x1215673E_y042334S_l2925_s1679_v23,2017-05-24 21:06:14,-4.233426,121.567291,0.77285,2013-01-10 17:04:34,2013-01-11 01:04:34,2925,1679,0.438253,1,2401,0.0886732,0.035,0.874385,0.4,1,0.75,7.55766e-28,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP713,,SVDNB_npp_d20130110_t1659124_e1704511_b06247_c20130110230452413153_noaa_ops.h5,GDNBO_npp_d20130110_t1659124_e1704511_b06247_c20130110230452411829_noaa_ops.h5,SVI04_npp_d20130110_t1659124_e1704511_b06247_c20130110230453048842_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1659124_e1704511_b06247_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.160006;14.398526;11.833361;7.021608;2.189473;-2.659232;-7.531436;-5.567684;-3.288886;1.557075;6.411338;11.279179,114.046486;128.231598;142.060699;140.726639;139.512772;138.407822;137.420303;123.719276;110.024185;111.173645;112.227112;113.184883,npp_d20130110_t1659124_e1704511_b06247,149.683,149.989,20.1812,98.1294,140.427,128.26
713,VBD_npp_d20130110_t1703521_x1221594E_y016689S_l2532_s1681_v23,2017-05-24 21:06:14,-1.668871,122.159447,1.10354,2013-01-10 17:03:52,2013-01-11 01:03:52,2532,1681,0.39693,1,2401,0.133499,0.035,0.56084,0.4,0.991419,0.75,3.26328e-28,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP714,,SVDNB_npp_d20130110_t1659124_e1704511_b06247_c20130110230452413153_noaa_ops.h5,GDNBO_npp_d20130110_t1659124_e1704511_b06247_c20130110230452411829_noaa_ops.h5,SVI04_npp_d20130110_t1659124_e1704511_b06247_c20130110230453048842_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1659124_e1704511_b06247_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.160006;14.398526;11.833361;7.021608;2.189473;-2.659232;-7.531436;-5.567684;-3.288886;1.557075;6.411338;11.279179,114.046486;128.231598;142.060699;140.726639;139.512772;138.407822;137.420303;123.719276;110.024185;111.173645;112.227112;113.184883,npp_d20130110_t1659124_e1704511_b06247,151.653,146.953,20.0742,99.4378,141.612,125.455
714,VBD_npp_d20130110_t1704348_x1215923E_y041626S_l2914_s1681_v23,2017-05-24 21:06:14,-4.162560,121.592270,2.5451,2013-01-10 17:04:34,2013-01-11 01:04:34,2914,1681,0.441457,8,18785,0.211194,0.035,0.892821,0.4,0.8621,0.75,7.44597e-28,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP713,,SVDNB_npp_d20130110_t1659124_e1704511_b06247_c20130110230452413153_noaa_ops.h5,GDNBO_npp_d20130110_t1659124_e1704511_b06247_c20130110230452411829_noaa_ops.h5,SVI04_npp_d20130110_t1659124_e1704511_b06247_c20130110230453048842_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1659124_e1704511_b06247_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.0672033,VBD_bridges_c20160811.shp,16.160006;14.398526;11.833361;7.021608;2.189473;-2.659232;-7.531436;-5.567684;-3.288886;1.557075;6.411338;11.279179,114.046486;128.231598;142.060699;140.726639;139.512772;138.407822;137.420303;123.719276;110.024185;111.173645;112.227112;113.184883,npp_d20130110_t1659124_e1704511_b06247,149.732,149.89,20.0749,99.8834,140.451,128.174
715,VBD_npp_d20130110_t1704099_x1220485E_y027122S_l2689_s1699_v23,2017-05-24 21:06:14,-2.712164,122.048462,3.55293,2013-01-10 17:04:09,2013-01-11 01:04:09,2689,1699,0.432397,1,2401,0.342891,0.035,0.793576,0.4,1,0.75,4.64293e-28,0.0001,0,999999,999999,3,,WPP714,,SVDNB_npp_d20130110_t1659124_e1704511_b06247_c20130110230452413153_noaa_ops.h5,GDNBO_npp_d20130110_t1659124_e1704511_b06247_c20130110230452411829_noaa_ops.h5,SVI04_npp_d20130110_t1659124_e1704511_b06247_c20130110230453048842_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1659124_e1704511_b06247_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.160006;14.398526;11.833361;7.021608;2.189473;-2.659232;-7.531436;-5.567684;-3.288886;1.557075;6.411338;11.279179,114.046486;128.231598;142.060699;140.726639;139.512772;138.407822;137.420303;123.719276;110.024185;111.173645;112.227112;113.184883,npp_d20130110_t1659124_e1704511_b06247,150.793,148.032,19.1035,100.046,141.039,126.516
716,VBD_npp_d20130110_t1704099_x1220749E_y027234S_l2690_s1703_v23,2017-05-24 21:06:14,-2.723360,122.074883,1.90569,2013-01-10 17:04:09,2013-01-11 01:04:09,2690,1703,0.352017,1,2401,0.188479,0.035,0.756438,0.4,0.875158,0.75,4.73975e-28,0.0001,0,999999,999999,3,Indonesian Exclusive Economic Zone,WPP714,,SVDNB_npp_d20130110_t1659124_e1704511_b06247_c20130110230452413153_noaa_ops.h5,GDNBO_npp_d20130110_t1659124_e1704511_b06247_c20130110230452411829_noaa_ops.h5,SVI04_npp_d20130110_t1659124_e1704511_b06247_c20130110230453048842_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1659124_e1704511_b06247_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.160006;14.398526;11.833361;7.021608;2.189473;-2.659232;-7.531436;-5.567684;-3.288886;1.557075;6.411338;11.279179,114.046486;128.231598;142.060699;140.726639;139.512772;138.407822;137.420303;123.719276;110.024185;111.173645;112.227112;113.184883,npp_d20130110_t1659124_e1704511_b06247,150.769,148.001,18.8823,99.8833,141.012,126.506
717,VBD_npp_d20130110_t1704099_x1220717E_y027436S_l2693_s1703_v23,2017-05-24 21:06:14,-2.743623,122.071671,0.990586,2013-01-10 17:04:09,2013-01-11 01:04:09,2693,1703,0.242798,1,2401,0.110557,0.035,0.767124,0.4,0.978946,0.75,4.76767e-28,0.0001,0,999999,999999,3,,WPP714,,SVDNB_npp_d20130110_t1659124_e1704511_b06247_c20130110230452413153_noaa_ops.h5,GDNBO_npp_d20130110_t1659124_e1704511_b06247_c20130110230452411829_noaa_ops.h5,SVI04_npp_d20130110_t1659124_e1704511_b06247_c20130110230453048842_noaa_ops.dspace_rad,VNFF_npp_d20130110_t1659124_e1704511_b06247_v21.csv,World_EEZ_v8_2014.shp,WPP_BFAR_merge.shp,KKP_IDN_merge_20161208.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,NCEI_NGA.union.nga_lead2.add_2015ntl.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,16.160006;14.398526;11.833361;7.021608;2.189473;-2.659232;-7.531436;-5.567684;-3.288886;1.557075;6.411338;11.279179,114.046486;128.231598;142.060699;140.726639;139.512772;138.407822;137.420303;123.719276;110.024185;111.173645;112.227112;113.184883,npp_d20130110_t1659124_e1704511_b06247,150.754,148.025,18.8807,99.3616,141.002,126.528
